-0.9621189424579,-0.0584821767108438,0.307081736187668
-0.894860719589693,-0.0598478775498315,0.322048115238432
-0.830395053286643,-0.0620429881499105,0.328890146667404
-0.769674535492133,-0.0616756391411381,0.340954262872242
-0.69967598882892,-0.0704963781483532,0.352636346603498
-0.642720416416766,-0.0727867255765536,0.361241932661571
-0.583166228501509,-0.066796458765264,0.3687114520911
-0.518189638891864,-0.0687835574063639,0.376814998816005
-0.459695164818797,-0.0810895239704152,0.387838992149626
-0.398617765060575,-0.0707723998799844,0.398911005357672
-0.34156118647466,-0.0705547852243956,0.409391666981143
-0.27743159839579,-0.0761052209529764,0.418266284650752
-0.219469302755079,-0.0698816462643712,0.421744986161528
-0.161762233177577,-0.0642679385505245,0.427713842140773
-0.104103123761759,-0.0571562067084281,0.436092925433066
-0.0481868408272008,-0.0579370732750889,0.442789566803498
0.00786426592519222,-0.0570781444659977,0.447700431682287
0.0661194909179032,-0.0424068742412862,0.45413642398057
0.117136653798589,-0.0384565895885234,0.457865574543835
0.173385851765282,-0.0340078981090234,0.461342760933261
0.229519384976047,-0.026068907628659,0.46780256181343
0.286202709296104,-0.016847697302643,0.471634453297363
0.334725546896248,-0.00971302782837283,0.473142905970641
0.392051256110309,-0.000553022281027027,0.477961313557022
0.447067099060585,0.00739094476926457,0.481509030672814
0.497658635098506,0.0161041829352994,0.48304524958983
0.552928769019224,0.0163269607923852,0.483293259859042
0.605843292693479,0.0249899839215915,0.48613993182978
0.65501194833108,0.0295771774467878,0.486813621556841
0.708846178823543,0.0393770816482203,0.485977242814181
0.763423750267172,0.0434751520387347,0.482069243762246
0.812456519165517,0.0470002482792113,0.48223390773145
0.864124545468934,0.051434655528801,0.48098071462111
0.916273359250911,0.05366664146056,0.479672754892285
0.966799672438637,0.0601427387774165,0.476821027573275
1.01703229736337,0.064253515462591,0.474037141866196
1.06807287725412,0.0690435746282112,0.470446123151824
1.11739921547033,0.065155518624786,0.464570815874965
1.16407787308647,0.070693383521174,0.460574692425525
1.21663970929904,0.0680683034483567,0.45589379733906
1.26700454249828,0.0756811236909706,0.448639773653809
1.31464005563857,0.0729247710578065,0.440423342354826
1.36242137157591,0.0769766643598794,0.434699243497418
1.40771574571009,0.0792224727627065,0.428215733531587
1.46014844607257,0.0783177967446523,0.419533831759998
1.50540417226034,0.0790543510556376,0.412923829400738
1.55219813826772,0.0791557752613866,0.403899785274586
1.59938473930187,0.0774148740060718,0.39440590427465
1.64690351103875,0.0782048398918684,0.388255389288456
1.69251505316282,0.0763623392935115,0.377811402309829
1.74104339204404,0.0825638875612979,0.36680252594604
1.78487271441056,0.0791768677615098,0.356378794213984
1.83565539492841,0.0832841837988055,0.34574605896454
1.8776147482854,0.0828707940001291,0.332871947869395
1.92746847930425,0.078697847772635,0.322362352868731
1.97693705856494,0.0808359699621522,0.309131695465313
2.02260761016829,0.0761620191143848,0.297129591270093
2.0722165629291,0.074764287671219,0.284340183100009
2.12492321550745,0.071544489578603,0.271396009759533
2.1757829734007,0.0653726879898534,0.258700403231188
2.2376678399407,0.0592093616408095,0.245569152157001
2.30501673119653,0.0478866306696298,0.232352254888128
2.38973119823894,0.0209689703437017,0.221953918708897
2.50665547250558,-0.0389199430646972,0.215389774316254
2.73230882247508,-0.234295099370863,0.240808241347661
2.98049263574548,-1.0373900883094,0.469963761306017
1.49332212549046,-1.08687603665896,0.677440754211185
1.4858013229501,-0.263583465394079,0.402570486569696
1.55411761411217,-0.164297873731065,0.358953042216037
1.57562161525956,-0.152847440264693,0.358319358650244
1.46877614186061,-0.459729014155317,0.495527708844043
2.43313267361318,0.176050159648055,0.0710197500075863
2.38454523289169,0.188178186874409,0.0655534856585053
-0.710303501876558,-2.08834392256373,0.503704547422816
0.744237258308374,-2.11469889185106,0.526675529441511
-0.0900678655975748,1.99241750461268,1.20943815698912
