-59.4803414398411,122.375566568832,-367.535915759478
-36.7053399729168,118.92727966987,-359.613539565297
-13.0692339705465,117.349602402685,-356.119520633845
11.1680343735342,114.566701490092,-350.317539770562
31.1411133921732,107.255800341493,-342.93225515295
54.6814376705507,106.615217509485,-338.646476464224
78.4009961217878,102.627452755116,-335.68071982711
100.455778044149,107.614393289741,-334.329061878638
122.475485436903,102.850373500299,-329.899592923845
144.065934731706,100.203327899212,-326.60980764104
167.50455634313,109.030462320675,-326.857512956112
189.486382261727,103.766718700552,-323.432524410091
210.446193362403,104.003472590812,-321.249674946308
233.640205445986,98.007876128658,-317.233164545761
255.40980174336,102.584952592016,-320.340446001824
278.452472855564,103.160660842419,-319.37586173839
299.83928538734,102.098931166083,-318.062959530499
319.951418522981,105.150918283562,-319.708745607419
343.000877825184,98.0531342692596,-320.282044311476
361.865921501664,108.001763022429,-321.743723261625
383.453963029564,112.77713123536,-325.048960775119
404.971114218071,115.043738432126,-327.014759219094
424.413997761255,110.272006509889,-326.615327617148
445.130561662658,118.300083801223,-332.238233906612
466.531698364311,114.88829406858,-332.4234790361
486.49266203675,115.825988988598,-333.879644268567
506.648676990051,122.467096165889,-338.546541889518
528.401498071141,121.790900966676,-344.478064777011
546.388316401623,123.965329786781,-345.790734127538
563.994922813411,127.923256975253,-351.39261085129
584.762357911054,131.344006030374,-356.609399004803
603.769406620705,134.647110008076,-362.064793668118
621.408270418402,137.195406306655,-366.487710927711
639.889599547334,142.684678797539,-372.825092970478
659.048950400552,146.458979327599,-379.837496523092
677.558249085317,149.106215624095,-385.736835808962
694.730105718725,153.944500036442,-393.100829209326
713.231687899303,159.787587297329,-400.518305394818
731.990249242594,165.371306880223,-407.315214766493
748.500206908145,167.250008877213,-415.0039158028
766.05831748007,172.971626870948,-423.668963532653
780.850131451847,172.918846906655,-430.999061016529
798.894530964348,178.731378547099,-437.928224115726
814.675287505008,181.755479321206,-448.450293248705
831.304735268302,190.078797534221,-456.478855575843
846.521855840993,193.414820893067,-466.377468671687
861.976542657598,199.323977566072,-475.043388079045
879.07678609306,204.793573800281,-485.915251667502
892.653419425654,207.405395696982,-494.400620979049
908.446979638452,211.794771537279,-504.510812155289
-0.710303501876558,-2.08834392256373,0.503704547422816
0.744237258308374,-2.11469889185106,0.526675529441511
-0.0900678655975748,1.99241750461268,1.20943815698912
