-81.860065665167,123.787074609734,-372.562947065973
-53.2376879126212,121.215167858235,-364.050681543562
-23.7744038518656,118.275105973131,-357.096455929614
3.62314362023564,114.771765577233,-349.768446082019
31.1724447126836,108.250406461937,-341.092497398893
59.515512357642,103.503802399478,-333.160964413003
88.4992666810486,106.575009547872,-329.705198259523
105.256288954173,109.163062074809,-325.338870971405
141.355115227072,95.566571929569,-314.621329044182
170.366250312263,97.8785700344785,-309.653933063054
197.690547409078,98.350096052909,-304.39193512239
224.516940561461,96.5764448818795,-298.213078925563
250.225091225707,94.2197411386262,-292.440350439539
277.887953899788,98.3629092621392,-289.668703916315
303.836107157713,97.4630770869966,-284.880625071199
328.456376525852,98.1528391871198,-280.378240771717
353.466885283801,99.1173088990637,-276.637699280162
381.46114198664,102.5842501033,-273.231251201703
407.825466713787,100.256560869455,-268.473065263762
432.010013081212,100.411411222289,-263.822271572171
458.661398283515,102.182023020295,-260.947960924636
483.261032380234,102.102500449983,-257.111991717969
508.034730852501,106.436596010421,-255.391005622612
533.46846904334,109.974494573924,-252.157535329289
556.928845521609,112.014458565648,-250.331144598922
582.831624796758,116.448628120098,-249.429645239285
606.334471101059,121.569706358348,-247.739664492119
630.873930055417,128.437222677563,-247.674763735908
655.772440549811,132.215018470891,-245.765565446001
679.120156987298,137.819377910314,-245.484724296918
702.298274895011,140.623972815555,-245.351443364252
726.642071942406,146.808748509134,-245.073226561567
749.762352316228,148.986771049809,-244.153506855685
774.832710481314,154.412144322402,-244.561357074298
797.874207729734,161.507250006394,-245.450374432559
821.106017713118,171.14534792328,-247.311498963357
842.567830086849,177.928188595829,-248.971369741172
865.769276361712,183.897009819743,-250.319843268988
888.495123522723,190.589665222641,-251.348863310832
910.702167252662,196.980994538523,-253.705630571182
933.762792555071,203.898113988471,-255.596119806475
955.015977772175,209.263572614659,-257.57853522163
976.503974224823,215.903901957123,-260.753668565884
998.860443372134,223.889528757017,-263.243027236111
1020.31432064196,230.595099906654,-266.294878352208
1042.06386537413,237.803761435469,-268.903146867956
1063.42470027495,246.772816046446,-273.58693329317
1085.22341369177,252.536888333284,-276.674565436488
1106.74607214071,263.037349483692,-280.835964497308
1127.03006460868,271.535875205207,-284.336192648953
1148.21769747845,281.571769599649,-289.040989383304
-0.710303501876558,-2.08834392256373,0.503704547422816
0.744237258308374,-2.11469889185106,0.526675529441511
-0.0900678655975748,1.99241750461268,1.20943815698912
