-56.4680407342298,121.417908805898,-364.938038107533
-29.4115514939293,118.776955064039,-357.152107080408
-2.80217694271158,115.331967408474,-353.164658334248
21.8894769553292,111.682629188928,-347.049679553644
50.3533447412342,107.346904570287,-340.329301953243
73.6103300521242,107.832811587701,-335.60754922417
98.5003187925609,106.662722009885,-331.850289905053
125.312594406243,104.955489865397,-327.42495143995
148.981512392117,102.681767303142,-321.061842634091
174.549863173325,102.342924698871,-315.811196174237
198.265364874011,100.24007273773,-310.361532730515
224.929760402373,99.1083407638624,-305.329198269899
249.258878909318,100.390333725333,-303.747139908109
273.575243432085,100.443056893461,-300.864912571538
297.789488278305,101.329670105555,-296.885377271762
321.361291836228,99.9992733241753,-293.335764057738
344.989697251428,99.9458043798468,-290.798118379465
369.709301630892,102.9313081015,-288.231534586341
391.302008294435,103.306650828671,-286.505785692801
415.11018227659,104.411276356765,-284.93977723225
438.826484578156,106.152775072794,-282.0251135762
463.010668204774,107.592460035766,-280.61038845461
483.549969206512,108.752810257295,-280.238984539774
507.929368120297,113.979742942415,-278.297095615439
531.390634053478,114.029743467494,-276.973577507262
552.866197611905,118.184707713753,-276.742493416866
576.287190118096,121.299793001164,-276.641670227596
598.880855712811,124.244129522532,-275.739243875739
619.748456259479,126.425409952935,-275.661265232775
642.438113479471,133.026775505038,-276.750116005409
665.276257101789,137.893210469429,-279.002947573703
686.210265853291,142.049954601875,-279.26311463991
708.113889052018,145.882404257442,-280.222816751041
730.356810779241,150.29758416793,-281.168100407087
751.603908140336,154.440823758835,-283.035293885625
772.819405735747,160.669388431974,-284.865803346728
794.321382662586,166.087552916209,-287.12545390563
815.12619919379,171.491183949841,-290.00382155331
834.673009847595,177.354967282147,-292.502038071368
857.183233624608,181.616888739796,-295.046341842595
877.71530988999,191.031367509712,-299.22954667346
897.655554687465,196.113161669383,-303.521708256824
917.594211085619,202.798866103443,-306.912494490012
936.401000557241,210.485449723812,-310.558332851131
958.304774761709,216.133615531506,-315.131371012773
977.318161129889,220.736036827601,-318.792126268019
996.535123043264,228.62486522805,-323.426188156413
1016.16916871734,235.01231963004,-328.498355793481
1036.401198896,240.127556194783,-332.158225799564
1055.16981629443,245.845936090279,-337.422020380405
1074.50647788788,253.078704630972,-343.502527949067
1092.71960152834,261.328841587969,-349.116670749307
1113.24549478503,270.483582630577,-354.86578989693
1129.87807504245,277.528928890461,-361.514248206957
1150.9131866908,285.610700154415,-366.897858947398
1170.65071092479,295.041207597213,-373.980661803659
1189.69726330759,304.088617312944,-380.252434940072
1210.00640494735,314.322315010875,-386.903592069592
1231.96964913405,325.044437091704,-393.47047362882
1253.49737020706,340.245031258863,-399.760981480033
1280.27651779116,357.293940621369,-406.640691915478
1310.48956906678,381.201338848816,-413.359048607084
1352.73984481488,420.51972962872,-419.096247105404
1420.35701077799,491.702772660331,-423.633241957791
1610.37056324104,716.159026931426,-422.103361143789
3425.21776487944,2964.52279883448,-322.598249339039
612.873702949143,-550.217187423926,-496.34383537394
906.975604266664,-194.615409570765,-486.001617289105
950.242595217338,-149.51634548888,-488.058734230176
959.271751564788,-148.071964086206,-491.692178570142
850.49475039372,-279.563456022174,-496.40035795431
1320.12157063216,262.879217127099,-503.582567738729
1296.60598602386,225.599277950646,-510.989437738669
-0.710303501876558,-2.08834392256373,0.503704547422816
0.744237258308374,-2.11469889185106,0.526675529441511
-0.0900678655975748,1.99241750461268,1.20943815698912
